"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
5854.58243130342,0.0349553487520445,0.0908465830068183,0.384773401432401,0.700405307341018,0.749456462178174,"AKT2","NS"
0.246217140086388,-0.622338394358832,1.61791799735557,-0.384653854754086,0.700493887976063,0.749530757840121,"BSPH1","NS"
1007.13968695759,0.0377571354773709,0.0982235169661237,0.384400158369334,0.700681883161307,0.749711420427754,"ZNHIT3","NS"
0.549480185593519,0.382964481505827,0.996492336358998,0.384312520560981,0.700746829167859,0.749760417311973,"LINC02502","NS"
0.295661717813678,0.609707313224969,1.58796274706574,0.383955678023047,0.701011298091644,0.750022884188302,"ENSG00000250038","NS"
4.33642123498117,-0.143673241400849,0.374377562165807,-0.38376563106423,0.70115216356402,0.750153095077991,"ENSG00000228170","NS"
18.1972576233011,0.287499651971485,0.749337363406717,0.383671849304863,0.70122167970607,0.750206965265356,"TMEM265","NS"
36.2138876288059,-0.194674154309765,0.507561469142811,-0.383547936841105,0.701313534201226,0.750284730699836,"LINC02575","NS"
32545.4323441428,0.14280600327282,0.372543317442937,0.383327244340369,0.701477141131757,0.750439252537581,"MT-ND3","NS"
0.357912354766639,-0.275121153868908,0.71828278510934,-0.383026239208876,0.701700308885851,0.750657482273083,"MARK2P9","NS"
20.9099413545397,-0.126552401375421,0.330453500747036,-0.382965836613416,0.701745094982111,0.750667250178763,"ENSG00000260086","NS"
4.8699508041308,-0.33111273060336,0.864609437513221,-0.382962198002028,0.701747792899263,0.750667250178763,"RAB41","NS"
633.661745258255,0.0622618757176015,0.162638990396772,0.382822566505783,0.701851328149959,0.750757487100155,"PRDM5","NS"
5922.38518207287,0.0546113425473009,0.142741140659049,0.382590066852172,0.702023736418456,0.750839321368865,"GON4L","NS"
330.929988811628,-0.100837822144145,0.263531486872254,-0.382640508506013,0.701986330508322,0.750839321368865,"IRX3","NS"
2.4823253599234,-0.152930553470764,0.399637424439221,-0.382673253600708,0.701962048184435,0.750839321368865,"ENSG00000283994","NS"
0.29777542040789,-0.344278567725278,0.899804516344117,-0.382614847416051,0.702005359858104,0.750839321368865,"CDRT15L2","NS"
0.345244596113938,0.490077253694853,1.28073119084164,0.382654265937567,0.701976128564319,0.750839321368865,"OR2A2","NS"
77409.2978427123,0.0664159997613082,0.173624424918647,0.382526823587336,0.702070636612007,0.750868967246169,"DST","NS"
13.7879967044612,0.137964559277218,0.360736738031731,0.382452200543771,0.702125977326665,0.750890946543988,"FER1L6-AS2","NS"
3.93449175131839,-0.126498042257404,0.330781709015309,-0.382421514883549,0.702148734379771,0.750890946543988,"ENSG00000267439","NS"
0.339798452356414,-0.294610395883531,0.770378339548755,-0.382423000179493,0.70214763285068,0.750890946543988,"LINC02219","NS"
1040.31749704183,0.106744099401809,0.279233638104865,0.382275216289387,0.702257235794184,0.750968129926996,"MYO5B","NS"
243.960261348188,-0.119054267911725,0.311438250799403,-0.382272465267627,0.702259276129968,0.750968129926996,"WNK4","NS"
0.766776109974766,0.240511309491325,0.629550372670213,0.382036640644347,0.702434186907508,0.75113465311264,"HMGA1P1","NS"
0.280143011327349,0.41941204383344,1.09790853926375,0.382010002504119,0.702453945367827,0.751135262549814,"MOCS1P1","NS"
450.484805117706,0.0636891134560024,0.166830183402772,0.381760135707818,0.702639290284414,0.751271885995558,"PRX","NS"
36.9662493750605,-0.476723508241865,1.2487252146076,-0.381768144556665,0.702633349247076,0.751271885995558,"ENSG00000277801","NS"
0.270694189553552,-0.397687786369041,1.04171827921136,-0.381761359386064,0.702638382547522,0.751271885995558,"PIK3CDP1","NS"
903.564998461518,-0.0313696031073189,0.0822118056813613,-0.381570540232409,0.702779939246659,0.75140174592512,"ZNF329","NS"
180.178403068939,-0.158069506301494,0.414328957450379,-0.381507262427885,0.702826883336175,0.751431413656204,"ONECUT1","NS"
1.08333630922141,0.219305156901775,0.575001020089457,0.381399596243597,0.702906760567045,0.751496289462964,"PSKH2","NS"
2494.05982748078,0.0328125953095544,0.0860653762971807,0.381251982170549,0.703016280352421,0.751538950301341,"TAF6","NS"
1298.50760978345,0.0920180023726208,0.241363564710683,0.381242307565852,0.703023458478337,0.751538950301341,"SIK1B","NS"
15.4065890014121,0.140470482299479,0.368427914830748,0.381269921862488,0.703002969969847,0.751538950301341,"RIPPLY3","NS"
2.3489953642403,-0.172690138115516,0.452915894695164,-0.38128522345577,0.702991617000653,0.751538950301341,"LCN9","NS"
1657.37369075776,0.0967678904663544,0.253860624428673,0.381185111649889,0.703065895842211,0.751563791822369,"KNL1","NS"
4047.75509999942,-0.0621226637248499,0.163026535997477,-0.381058600949549,0.703159765631757,0.75164361074973,"RICTOR","NS"
0.273711518327986,-0.285019018426767,0.748299924492972,-0.380888744068614,0.703285805009812,0.751757812105324,"CIB4","NS"
12725.6333319322,0.0511858868577337,0.13441254411421,0.380811829692332,0.703342880682788,0.751789982327302,"ARHGAP5","NS"
0.259743569382373,-0.215996066057859,0.567221883711631,-0.380796425984983,0.703354311477143,0.751789982327302,"ENSG00000288064","NS"
2.1431934014151,0.171527432160419,0.45064653123276,0.380625213493154,0.703481369481514,0.751905259074756,"ENSG00000237810","NS"
0.25300396238982,-0.539417063353844,1.41749671678983,-0.380542019579029,0.703543111264657,0.75195071919331,"ENSG00000262302","NS"
299.668908975559,-0.163413271923009,0.429559261842319,-0.380420785765745,0.703633087593254,0.752026353241903,"HPSE2","NS"
1576.93062191576,0.052970990918115,0.139268227747248,0.380352301274702,0.703683916691842,0.752039612288472,"LARP6","NS"
0.35282041529643,0.525932083160289,1.38274044388264,0.380354885464627,0.703681998685462,0.752039612288472,"IGKV2-40","NS"
698.348453981463,0.0414503550335656,0.109078906070998,0.380003398700993,0.703942892271187,0.752295845312611,"ATG4D","NS"
2750.83287167157,-0.0737131154478357,0.193996546736462,-0.379971276230873,0.703966737144719,0.752300789667759,"TWF1","NS"
1.43896940638656,-0.369706025736943,0.97341686308608,-0.379802363978823,0.704092127411742,0.752414248246912,"LINC02303","NS"
0.305709831132425,0.271488906804779,0.716121634735908,0.379110047282539,0.704606145588812,0.752942988891517,"LINC01675","NS"
2562.44099211281,0.0480587918307742,0.126816120928739,0.378964373604989,0.704714319809083,0.753038027159297,"MED16","NS"
158.848145840106,-0.186580463594125,0.492480898148073,-0.378858275104156,0.704793110091277,0.753071440754796,"SLC7A5P2","NS"
15.811159707688,-0.209016529234012,0.551721093884545,-0.37884454944866,0.70480330319307,0.753071440754796,"SNORA75","NS"
0.597470201163502,-0.233196851842518,0.615524344126719,-0.378858860851992,0.704792675097763,0.753071440754796,"DNM1P28","NS"
2879.1474713869,-0.0336941480181606,0.0889754219420262,-0.378690511185378,0.704917700468205,0.753152557039901,"AKIRIN1","NS"
577.375155149642,-0.0381659837556335,0.10077770086925,-0.378714571045341,0.704899831854845,0.753152557039901,"TRPT1","NS"
835.717235636669,-0.0404875355714713,0.107073242409863,-0.378129350155384,0.705334505892135,0.75355989985012,"ZNF616","NS"
2.06108195859376,-0.268378629849943,0.709760955801989,-0.378125378208062,0.705337456393113,0.75355989985012,"ENSG00000262791","NS"
1540.04805512355,0.0386069146494147,0.102136219367745,0.37799435781355,0.705434785394784,0.753643314163882,"HAGH","NS"
184.008039610714,-0.162019257980012,0.428734311997053,-0.377901309613692,0.705503909533605,0.75369659239924,"ENSG00000260244","NS"
5.77034448757571,0.136187453332564,0.360607316300281,0.377661370628319,0.705682167889972,0.75386645367609,"TRPA1","NS"
5780.36289812364,0.0748114587927786,0.198133740248033,0.377580611455303,0.705742170099922,0.753909978401961,"GLIS3","NS"
31.7172965168071,0.333254878410322,0.882672855532819,0.377551973328958,0.705763448009251,0.753912134597411,"ENSG00000257411","NS"
0.361225255449809,0.407811562206345,1.08053932077822,0.377414828284669,0.705865348919297,0.754000411598697,"KRTAP13-4","NS"
750.650442336705,-0.0979548205981204,0.259682358192376,-0.377210147350688,0.706017439860021,0.754142294957855,"FZD8","NS"
0.356301861206467,0.345068983375401,0.914993192454909,0.377127377800033,0.706078946230681,0.754187414052609,"ENSG00000233842","NS"
41.8089203505577,-0.105602688991738,0.280116212704128,-0.37699599024381,0.706176584770438,0.754271123655182,"DUOXA1","NS"
0.631620472972727,-0.266164898658095,0.706123718518878,-0.376938051615638,0.706219642462622,0.754296532174607,"ENSG00000237115","NS"
0.398859041756742,-0.2696965193695,0.716181609895739,-0.376575599879983,0.706489023564395,0.754563663404225,"ENSG00000237719","NS"
3478.71991791994,-0.0500690331476714,0.132973840668528,-0.376532954872543,0.70652072057246,0.754576929139173,"CTSF","NS"
0.929057546102827,-0.200681478906822,0.533349341288462,-0.376266479343571,0.706718796947124,0.75476788547991,"ENSG00000286887","NS"
5568.30379250877,-0.0480196736476328,0.127630450908131,-0.376239943571127,0.706738522583605,0.754768359975316,"ZZEF1","NS"
145.511886973052,-0.0952387383572739,0.253172991424945,-0.376180483633888,0.706782723448068,0.75479497229231,"RLBP1","NS"
1.93997873883626,0.138118089541441,0.367279262882886,0.376057413253639,0.706874213688441,0.754872083556144,"C6orf201","NS"
40.2812105949059,0.163622529897223,0.435519726829299,0.375694876299723,0.707143747438728,0.755139318369998,"PDCD6-AHRR","NS"
0.815960186589706,-0.313138162106569,0.835889259686415,-0.37461680297704,0.70794547465464,0.755974837835012,"ZNF733P","NS"
0.420184633835815,-0.33331122471499,0.889838486837372,-0.374574970228172,0.707976590808675,0.755987442298087,"LINC01230","NS"
31.3273897450903,-0.146191059011227,0.390402993665593,-0.37446193134587,0.708060674149747,0.756056603644077,"D21S2088E","NS"
0.414889073943365,0.429862444047501,1.14809074556878,0.37441504141255,0.708095554009154,0.756073223907923,"KRTAP1-1","NS"
0.596321433800638,0.502998376224561,1.34372711020081,0.374330749455067,0.708158257528227,0.756119551332236,"OR10A7","NS"
1731.77445990259,0.0289213304123519,0.0772708111354398,0.374285321810053,0.70819205129043,0.756135009349041,"THUMPD3","NS"
19351.8688673593,0.0675125087199233,0.180422256098203,0.37419168887444,0.7082617069264,0.756188755117661,"CNP","NS"
2150.97517687563,-0.0812350131286631,0.217110940890429,-0.374163608685482,0.708282596883026,0.756190433792065,"TRIM69","NS"
0.568027548718227,-0.349999150256619,0.935821944798546,-0.374001862429036,0.708402930555612,0.756277653383136,"ENSG00000271032","NS"
0.744504423513022,0.43576379918202,1.16506171435626,0.374026365996239,0.708384700273284,0.756277653383136,"ENSG00000258761","NS"
0.643030049505328,-0.208774252444128,0.558785750864663,-0.373621288876947,0.708686092947933,0.756559318982405,"ENSG00000230221","NS"
0.465492484762634,-0.266376493771829,0.713521324831472,-0.373326604968316,0.708905377571158,0.756772778232921,"ENSG00000289406","NS"
0.387304464185158,-0.217359460993963,0.582311636519617,-0.373269993869753,0.708947506636505,0.75679711337022,"FAM215A","NS"
3393.47291894222,0.0387432926309455,0.103881811864368,0.37295549563123,0.70918156735417,0.756901649632896,"PHF12","NS"
1277.3529201658,0.0402834799811182,0.107968970993614,0.373102379418812,0.709072247823714,0.756901649632896,"IFT22","NS"
2316.58193066997,-0.105600737876496,0.283124559097976,-0.372983319472306,0.709160858759746,0.756901649632896,"BRINP3","NS"
0.266640503499228,-0.391189334138527,1.04903330531014,-0.372904589547684,0.709219456045089,0.756901649632896,"ENSG00000286250","NS"
0.679078331994586,0.28721024208788,0.770137118096314,0.372933904027155,0.709197637597342,0.756901649632896,"ENSG00000289320","NS"
0.310328437975335,-0.309126536597562,0.828927931847261,-0.372923296128622,0.709205532913129,0.756901649632896,"LINC02295","NS"
0.254522615999531,-0.383858021605083,1.02921634908351,-0.372961449696071,0.709177135873395,0.756901649632896,"ALPI","NS"
0.364908537276094,0.330382828629331,0.885821231808039,0.372967836811713,0.709172382093281,0.756901649632896,"OR2A25","NS"
0.381553885379079,0.292220053638416,0.783339457389684,0.373043960548316,0.709115725856396,0.756901649632896,"C20orf173","NS"
5889.21943709287,0.0730488992936323,0.195977787108329,0.37274070889092,0.70934143502606,0.757011190678711,"LRRN1","NS"
3.60544823520857,-0.137112091004816,0.367925589376267,-0.37266255722321,0.709399607180255,0.757011357388193,"ENSG00000238005","NS"
28.3274150577701,-0.464463321020009,1.24620729866357,-0.372701493177016,0.709370625011005,0.757011357388193,"TBC1D3E","NS"
14.3189011088517,-0.0617465440020639,0.165679723269152,-0.372686185030348,0.709382019655309,0.757011357388193,"ENSG00000269559","NS"
2262.30956303332,-0.045505039276028,0.122129452847562,-0.372596766914415,0.709448579476694,0.757042979053952,"FAM32A","NS"
0.571865828956762,-0.316748205692083,0.850191900248923,-0.372560836676219,0.709475325355444,0.757050882132721,"ENSG00000273825","NS"
318.227259793348,-0.0551102927797285,0.148015838637391,-0.372326997482599,0.709649400153735,0.75721598890634,"REXO5","NS"
2.99632019483849,0.156383660675251,0.420249823677959,0.372120705028753,0.709802981165072,0.757359219824645,"OR1E2","NS"
883.547015346838,0.114588552222485,0.307971630560716,0.372075025267283,0.70983699051825,0.757374863547669,"PTCHD4","NS"
0.278364267548121,-0.31371440275862,0.843495475759993,-0.371921855865276,0.709951031940809,0.757475895917658,"ELK2AP","NS"
515.952908936228,0.0402654052151389,0.108357659773164,0.371597220717303,0.710192758700608,0.757713151794366,"MRPL58","NS"
0.350260074041007,-0.316830124398405,0.85289828630754,-0.371474687526998,0.710284005790355,0.757789850553635,"FDPSP7","NS"
3237.0687753071,-0.0426511720642753,0.114921461998186,-0.371133218484015,0.710538310287119,0.758040503548166,"SC5D","NS"
1211.66198919143,0.0466011268026445,0.125657402334012,0.370858588010386,0.710742861040264,0.758238064356175,"CNTLN","NS"
240.880840215538,-0.087134343067273,0.235168901902733,-0.370518135528447,0.710996466379087,0.758487945615342,"MIX23","NS"
0.538272015903342,-0.156070875912461,0.421501903840257,-0.370273240738693,0.711178909936556,0.758661900244352,"NCOA4P3","NS"
8576.72187906561,0.0496288686339558,0.134081993429118,0.370138206963577,0.711279515488143,0.758748545721151,"CHD6","NS"
0.38896453079022,-0.372272720837539,1.00586488857287,-0.370102113183136,0.711306407646801,0.758756555776604,"LINC01173","NS"
5.25188112212414,-0.157543752239268,0.425738163281422,-0.37004846130068,0.711346382370398,0.758778520297816,"ENSG00000287369","NS"
0.417707188792206,-0.361601860425773,0.977547482338867,-0.369907208558923,0.711451630176529,0.758870107176223,"MAGEA9","NS"
2.96881971227156,0.227260714952667,0.61545349113188,0.369257333376584,0.711935924787523,0.759365988441623,"GYS2","NS"
0.890469691504911,-0.203125798368674,0.550300142445396,-0.369118200598738,0.712039623277792,0.759455901833988,"CEACAM20","NS"
4061.93494396347,-0.0481915847991412,0.130630647021313,-0.368914844242319,0.712191198488085,0.759596873871072,"RAB18","NS"
0.60887895238823,-0.275753800444014,0.7476360600676,-0.36883427000442,0.712251259048717,0.759640234734545,"TCL1B","NS"
0.781966302878714,-0.162687027705938,0.441421135334623,-0.368552873170904,0.712461028077324,0.759843258066882,"ENSG00000267552","NS"
0.503735351724042,-0.226263440445212,0.614007616325484,-0.368502660926718,0.712498461396496,0.759862478446148,"DNAJB1P1","NS"
451.189347163498,-0.0668828550935491,0.181556677746137,-0.368385541770425,0.712585776631895,0.75991419146908,"OCLN","NS"
0.24755027649648,-0.281630686751456,0.764479929217055,-0.368395135029757,0.712578624477498,0.75991419146908,"POU1F1","NS"
1800.64652604914,0.0439644473897269,0.119434931588245,0.368103759972799,0.712795867383357,0.76011752829687,"TJAP1","NS"
0.436846799194146,-0.278825448738814,0.757603447968561,-0.368036140129057,0.71284628660023,0.760150586748918,"ENSG00000285638","NS"
0.432137287350247,-0.347189955102205,0.944142456287536,-0.367730476253966,0.713074213652271,0.760372925454049,"OR10G7","NS"
202.165071331493,0.200138187039873,0.544589218138521,0.367503028657035,0.713243833115409,0.760520859880888,"HOXA7","NS"
1.01034519635905,0.261777228647279,0.712371684371452,0.367472815652763,0.713266365585805,0.760520859880888,"ENSG00000267924","NS"
0.306562846717145,-0.279983705691927,0.761930309495785,-0.367466292130063,0.713271230778057,0.760520859880888,"ENSG00000240527","NS"
3.37404998309935,-0.1691191521104,0.46030518220537,-0.367406578609722,0.713315765196855,0.760547628387833,"ENSG00000279447","NS"
2024.90508479409,-0.0359275213648417,0.0978147838937201,-0.367301546194474,0.713394100875293,0.760610433848927,"PCMTD1","NS"
0.876803822372944,-0.208975721708052,0.569133636435641,-0.367182166594161,0.713483140695792,0.760663930673443,"ACSM2A","NS"
1.46190937220394,-0.193158917989901,0.526023558401113,-0.367205831193229,0.713465490036221,0.760663930673443,"PAFAH1B2P1","NS"
2.31427928449159,-0.177175597700094,0.483410843460078,-0.366511426247569,0.713983487988313,0.761155903954424,"KRTAP11-1","NS"
